candidate_id,honeypot_flag,hit_count,reasons
CAND_0061811,False,0,
CAND_0061812,False,0,
CAND_0061813,False,0,
CAND_0061814,False,0,
CAND_0061815,False,0,
CAND_0061816,False,0,
CAND_0061817,False,0,
CAND_0061818,False,0,
CAND_0061819,False,0,
CAND_0061820,False,0,
CAND_0061821,False,0,
CAND_0061822,False,0,
CAND_0061823,False,0,
CAND_0061824,False,0,
CAND_0061825,False,0,
CAND_0061826,False,0,
CAND_0061827,False,0,
CAND_0061828,False,0,
CAND_0061829,False,0,
CAND_0061830,False,0,
CAND_0061831,False,0,
CAND_0061832,False,0,
CAND_0061833,False,0,
CAND_0061834,False,0,
CAND_0061835,False,0,
CAND_0061836,False,0,
CAND_0061837,False,0,
CAND_0061838,False,0,
CAND_0061839,False,0,
CAND_0061840,False,0,
CAND_0061841,False,0,
CAND_0061842,False,0,
CAND_0061843,False,0,
CAND_0061844,False,0,
CAND_0061845,False,0,
CAND_0061846,False,0,
CAND_0061847,False,0,
CAND_0061848,False,0,
CAND_0061849,False,0,
CAND_0061850,False,0,
CAND_0061851,False,0,
CAND_0061852,False,0,
CAND_0061853,False,0,
CAND_0061854,False,0,
CAND_0061855,False,0,
CAND_0061856,False,0,
CAND_0061857,False,0,
CAND_0061858,False,0,
CAND_0061859,False,0,
CAND_0061860,False,0,
CAND_0061861,False,0,
CAND_0061862,False,0,
CAND_0061863,False,0,
CAND_0061864,False,0,
CAND_0061865,False,0,
CAND_0061866,False,0,
CAND_0061867,False,0,
CAND_0061868,False,0,
CAND_0061869,False,0,
CAND_0061870,False,0,
CAND_0061871,False,0,
CAND_0061872,False,0,
CAND_0061873,False,0,
CAND_0061874,False,0,
CAND_0061875,False,0,
CAND_0061876,False,0,
CAND_0061877,False,0,
CAND_0061878,False,0,
CAND_0061879,False,0,
CAND_0061880,False,0,
CAND_0061881,False,0,
CAND_0061882,False,0,
CAND_0061883,False,0,
CAND_0061884,False,0,
CAND_0061885,False,0,
CAND_0061886,False,0,
CAND_0061887,False,0,
CAND_0061888,False,0,
CAND_0061889,False,0,
CAND_0061890,False,0,
CAND_0061891,False,0,
CAND_0061892,False,0,
CAND_0061893,False,0,
CAND_0061894,False,0,
CAND_0061895,False,0,
CAND_0061896,False,0,
CAND_0061897,False,0,
CAND_0061898,False,0,
CAND_0061899,False,0,
CAND_0061900,False,0,
CAND_0061901,False,0,
CAND_0061902,False,0,
CAND_0061903,False,0,
CAND_0061904,False,0,
CAND_0061905,False,0,
CAND_0061906,False,0,
CAND_0061907,False,0,
CAND_0061908,False,0,
CAND_0061909,False,0,
CAND_0061910,False,0,
CAND_0061911,False,0,
CAND_0061912,False,0,
CAND_0061913,False,0,
CAND_0061914,False,0,
CAND_0061915,False,0,
CAND_0061916,False,0,
CAND_0061917,False,0,
CAND_0061918,False,0,
CAND_0061919,False,0,
CAND_0061920,False,0,
CAND_0061921,False,0,
CAND_0061922,False,0,
CAND_0061923,False,0,
CAND_0061924,False,0,
CAND_0061925,False,0,
CAND_0061926,False,0,
CAND_0061927,False,0,
CAND_0061928,False,0,
CAND_0061929,False,0,
CAND_0061930,False,0,
CAND_0061931,False,0,
CAND_0061932,False,0,
CAND_0061933,False,0,
CAND_0061934,False,0,
CAND_0061935,False,0,
CAND_0061936,False,0,
CAND_0061937,False,0,
CAND_0061938,False,0,
CAND_0061939,False,0,
CAND_0061940,False,0,
CAND_0061941,False,0,
CAND_0061942,False,0,
CAND_0061943,False,0,
CAND_0061944,False,0,
CAND_0061945,False,0,
CAND_0061946,False,0,
CAND_0061947,False,0,
CAND_0061948,False,0,
CAND_0061949,False,0,
CAND_0061950,False,0,
CAND_0061951,False,0,
CAND_0061952,False,0,
CAND_0061953,False,0,
CAND_0061954,False,0,
CAND_0061955,False,0,
CAND_0061956,False,0,
CAND_0061957,False,0,
CAND_0061958,False,0,
CAND_0061959,False,0,
CAND_0061960,False,0,
CAND_0061961,False,0,
CAND_0061962,False,0,
CAND_0061963,False,0,
CAND_0061964,False,0,
CAND_0061965,False,0,
CAND_0061966,False,0,
CAND_0061967,False,0,
CAND_0061968,False,0,
CAND_0061969,False,0,
CAND_0061970,False,0,
CAND_0061971,False,0,
CAND_0061972,False,0,
CAND_0061973,False,0,
CAND_0061974,False,0,
CAND_0061975,False,0,
CAND_0061976,False,0,
CAND_0061977,False,0,
CAND_0061978,False,0,
CAND_0061979,False,0,
CAND_0061980,False,0,
CAND_0061981,False,0,
CAND_0061982,False,0,
CAND_0061983,False,0,
CAND_0061984,False,0,
CAND_0061985,False,0,
CAND_0061986,False,0,
CAND_0061987,False,0,
CAND_0061988,False,0,
CAND_0061989,False,0,
CAND_0061990,False,0,
CAND_0061991,False,0,
CAND_0061992,False,0,
CAND_0061993,False,0,
CAND_0061994,False,0,
CAND_0061995,False,0,
CAND_0061996,False,0,
CAND_0061997,False,0,
CAND_0061998,False,0,
CAND_0061999,False,0,
CAND_0062000,False,0,
CAND_0062001,False,0,
CAND_0062002,False,0,
CAND_0062003,False,0,
CAND_0062004,False,0,
CAND_0062005,False,0,
CAND_0062006,False,0,
CAND_0062007,False,0,
CAND_0062008,False,0,
CAND_0062009,False,0,
CAND_0062010,False,0,
CAND_0062011,False,0,
CAND_0062012,False,0,
CAND_0062013,False,0,
CAND_0062014,False,0,
CAND_0062015,False,0,
CAND_0062016,False,0,
CAND_0062017,False,0,
CAND_0062018,False,0,
CAND_0062019,False,0,
CAND_0062020,False,0,
CAND_0062021,False,0,
CAND_0062022,False,0,
CAND_0062023,False,0,
CAND_0062024,False,0,
CAND_0062025,False,0,
CAND_0062026,False,0,
CAND_0062027,False,0,
CAND_0062028,False,0,
CAND_0062029,False,0,
CAND_0062030,False,0,
CAND_0062031,False,0,
CAND_0062032,False,0,
CAND_0062033,False,0,
CAND_0062034,False,0,
CAND_0062035,False,0,
CAND_0062036,False,0,
CAND_0062037,False,0,
CAND_0062038,False,0,
CAND_0062039,False,0,
CAND_0062040,False,0,
CAND_0062041,False,0,
CAND_0062042,False,0,
CAND_0062043,False,0,
CAND_0062044,False,0,
CAND_0062045,False,0,
CAND_0062046,False,0,
CAND_0062047,False,0,
CAND_0062048,False,0,
CAND_0062049,False,0,
CAND_0062050,False,0,
CAND_0062051,False,0,
CAND_0062052,False,0,
CAND_0062053,False,0,
CAND_0062054,False,0,
CAND_0062055,False,0,
CAND_0062056,False,0,
CAND_0062057,False,0,
CAND_0062058,False,0,
CAND_0062059,False,0,
CAND_0062060,False,0,
CAND_0062061,False,0,
CAND_0062062,False,0,
CAND_0062063,False,0,
CAND_0062064,False,0,
CAND_0062065,False,0,
CAND_0062066,False,0,
CAND_0062067,False,0,
CAND_0062068,False,0,
CAND_0062069,False,0,
CAND_0062070,False,0,
CAND_0062071,False,0,
CAND_0062072,False,0,
CAND_0062073,False,0,
CAND_0062074,False,0,
CAND_0062075,False,0,
CAND_0062076,False,0,
CAND_0062077,False,0,
CAND_0062078,False,0,
CAND_0062079,False,0,
CAND_0062080,False,0,
CAND_0062081,False,0,
CAND_0062082,False,0,
CAND_0062083,False,0,
CAND_0062084,False,0,
CAND_0062085,False,0,
CAND_0062086,False,0,
CAND_0062087,False,0,
CAND_0062088,False,0,
CAND_0062089,False,0,
CAND_0062090,False,0,
CAND_0062091,False,0,
CAND_0062092,False,0,
CAND_0062093,False,0,
CAND_0062094,False,0,
CAND_0062095,False,0,
CAND_0062096,False,0,
CAND_0062097,False,0,
CAND_0062098,False,0,
CAND_0062099,False,0,
CAND_0062100,False,0,
CAND_0062101,False,0,
CAND_0062102,False,0,
CAND_0062103,False,0,
CAND_0062104,False,0,
CAND_0062105,False,0,
CAND_0062106,False,0,
CAND_0062107,False,0,
CAND_0062108,False,0,
CAND_0062109,False,0,
CAND_0062110,False,0,
CAND_0062111,False,0,
CAND_0062112,False,0,
CAND_0062113,False,0,
CAND_0062114,False,0,
CAND_0062115,False,0,
CAND_0062116,False,0,
CAND_0062117,False,0,
CAND_0062118,False,0,
CAND_0062119,False,0,
CAND_0062120,False,0,
CAND_0062121,False,0,
CAND_0062122,False,0,
CAND_0062123,False,0,
CAND_0062124,False,0,
CAND_0062125,False,0,
CAND_0062126,False,0,
CAND_0062127,False,0,
CAND_0062128,False,0,
CAND_0062129,False,0,
CAND_0062130,False,0,
CAND_0062131,False,0,
CAND_0062132,False,0,
CAND_0062133,False,0,
CAND_0062134,False,0,
CAND_0062135,False,0,
CAND_0062136,False,0,
CAND_0062137,False,0,
CAND_0062138,False,0,
CAND_0062139,False,0,
CAND_0062140,False,0,
CAND_0062141,False,0,
CAND_0062142,False,0,
CAND_0062143,False,0,
CAND_0062144,False,0,
CAND_0062145,False,0,
CAND_0062146,False,0,
CAND_0062147,False,0,
CAND_0062148,False,0,
CAND_0062149,False,0,
CAND_0062150,False,0,
CAND_0062151,False,0,
CAND_0062152,False,0,
CAND_0062153,False,0,
CAND_0062154,False,0,
CAND_0062155,False,0,
CAND_0062156,False,0,
CAND_0062157,False,0,
CAND_0062158,False,0,
CAND_0062159,False,0,
CAND_0062160,False,0,
CAND_0062161,False,0,
CAND_0062162,False,0,
CAND_0062163,False,0,
CAND_0062164,False,0,
CAND_0062165,False,0,
CAND_0062166,False,0,
CAND_0062167,False,0,
CAND_0062168,False,0,
CAND_0062169,False,0,
CAND_0062170,False,0,
CAND_0062171,False,0,
CAND_0062172,False,0,
CAND_0062173,False,0,
CAND_0062174,False,0,
CAND_0062175,False,0,
CAND_0062176,False,0,
CAND_0062177,False,0,
CAND_0062178,False,0,
CAND_0062179,False,0,
CAND_0062180,False,0,
CAND_0062181,False,0,
CAND_0062182,False,0,
CAND_0062183,False,0,
CAND_0062184,False,0,
CAND_0062185,False,0,
CAND_0062186,False,0,
CAND_0062187,False,0,
CAND_0062188,False,0,
CAND_0062189,False,0,
CAND_0062190,False,0,
CAND_0062191,False,0,
CAND_0062192,False,0,
CAND_0062193,False,0,
CAND_0062194,False,0,
CAND_0062195,False,0,
CAND_0062196,False,0,
CAND_0062197,False,0,
CAND_0062198,False,0,
CAND_0062199,False,0,
CAND_0062200,False,0,
CAND_0062201,False,0,
CAND_0062202,False,0,
CAND_0062203,False,0,
CAND_0062204,False,0,
CAND_0062205,False,0,
CAND_0062206,False,0,
CAND_0062207,False,0,
CAND_0062208,False,0,
CAND_0062209,False,0,
CAND_0062210,False,0,
CAND_0062211,False,0,
CAND_0062212,False,0,
CAND_0062213,False,0,
CAND_0062214,False,0,
CAND_0062215,False,0,
CAND_0062216,False,0,
CAND_0062217,False,0,
CAND_0062218,False,0,
CAND_0062219,False,0,
CAND_0062220,False,0,
CAND_0062221,False,0,
CAND_0062222,False,0,
CAND_0062223,False,0,
CAND_0062224,False,0,
CAND_0062225,False,0,
CAND_0062226,False,0,
CAND_0062227,False,0,
CAND_0062228,False,0,
CAND_0062229,False,0,
CAND_0062230,False,0,
CAND_0062231,False,0,
CAND_0062232,False,0,
CAND_0062233,False,0,
CAND_0062234,False,0,
CAND_0062235,False,0,
CAND_0062236,False,0,
CAND_0062237,False,0,
CAND_0062238,False,0,
CAND_0062239,False,0,
CAND_0062240,False,0,
CAND_0062241,False,0,
CAND_0062242,False,0,
CAND_0062243,False,0,
CAND_0062244,False,0,
CAND_0062245,False,0,
CAND_0062246,False,0,
CAND_0062247,False,0,
CAND_0062248,False,0,
CAND_0062249,False,0,
CAND_0062250,False,0,
CAND_0062251,False,0,
CAND_0062252,False,0,
CAND_0062253,False,0,
CAND_0062254,False,0,
CAND_0062255,False,0,
CAND_0062256,False,0,
CAND_0062257,False,0,
CAND_0062258,False,0,
CAND_0062259,False,0,
CAND_0062260,False,0,
CAND_0062261,False,0,
CAND_0062262,False,0,
CAND_0062263,False,0,
CAND_0062264,False,0,
CAND_0062265,False,0,
CAND_0062266,False,0,
CAND_0062267,False,0,
CAND_0062268,False,0,
CAND_0062269,False,0,
CAND_0062270,False,0,
CAND_0062271,False,0,
CAND_0062272,False,0,
CAND_0062273,False,0,
CAND_0062274,False,0,
CAND_0062275,False,0,
CAND_0062276,False,0,
CAND_0062277,False,0,
CAND_0062278,False,0,
CAND_0062279,False,0,
CAND_0062280,False,0,
CAND_0062281,False,0,
CAND_0062282,False,0,
CAND_0062283,False,0,
CAND_0062284,False,0,
CAND_0062285,False,0,
CAND_0062286,False,0,
CAND_0062287,False,0,
CAND_0062288,False,0,
CAND_0062289,False,0,
CAND_0062290,False,0,
CAND_0062291,False,0,
CAND_0062292,False,0,
CAND_0062293,False,0,
CAND_0062294,False,0,
CAND_0062295,False,0,
CAND_0062296,False,0,
CAND_0062297,False,0,
CAND_0062298,False,0,
CAND_0062299,False,0,
CAND_0062300,False,0,
CAND_0062301,False,0,
CAND_0062302,False,0,
CAND_0062303,False,0,
CAND_0062304,False,0,
CAND_0062305,False,0,
CAND_0062306,False,0,
CAND_0062307,False,0,
CAND_0062308,False,0,
CAND_0062309,False,0,
CAND_0062310,False,0,
CAND_0062311,False,0,
CAND_0062312,False,0,
CAND_0062313,False,0,
CAND_0062314,False,0,
CAND_0062315,False,0,
CAND_0062316,False,0,
CAND_0062317,False,0,
CAND_0062318,False,0,
CAND_0062319,False,0,
CAND_0062320,False,0,
CAND_0062321,False,0,
CAND_0062322,False,0,
CAND_0062323,False,0,
CAND_0062324,False,0,
CAND_0062325,False,0,
CAND_0062326,False,0,
CAND_0062327,False,0,
CAND_0062328,False,0,
CAND_0062329,False,0,
CAND_0062330,False,0,
CAND_0062331,False,0,
CAND_0062332,False,0,
CAND_0062333,False,0,
CAND_0062334,False,0,
CAND_0062335,False,0,
CAND_0062336,False,0,
CAND_0062337,False,0,
CAND_0062338,False,0,
CAND_0062339,False,0,
CAND_0062340,False,0,
CAND_0062341,False,0,
CAND_0062342,False,0,
CAND_0062343,False,0,
CAND_0062344,False,0,
CAND_0062345,False,0,
CAND_0062346,False,0,
CAND_0062347,False,0,
CAND_0062348,False,0,
CAND_0062349,False,0,
CAND_0062350,False,0,
CAND_0062351,False,0,
CAND_0062352,False,0,
CAND_0062353,False,0,
CAND_0062354,False,0,
CAND_0062355,False,0,
CAND_0062356,False,0,
CAND_0062357,False,0,
CAND_0062358,False,0,
CAND_0062359,False,0,
CAND_0062360,False,0,
CAND_0062361,False,0,
CAND_0062362,False,0,
CAND_0062363,False,0,
CAND_0062364,False,0,
CAND_0062365,False,0,
CAND_0062366,False,0,
CAND_0062367,False,0,
CAND_0062368,False,0,
CAND_0062369,False,0,
CAND_0062370,False,0,
CAND_0062371,False,0,
CAND_0062372,False,0,
CAND_0062373,False,0,
CAND_0062374,False,0,
CAND_0062375,False,0,
CAND_0062376,False,0,
CAND_0062377,False,0,
CAND_0062378,False,0,
CAND_0062379,False,0,
CAND_0062380,False,0,
CAND_0062381,False,0,
CAND_0062382,False,0,
CAND_0062383,False,0,
CAND_0062384,False,0,
CAND_0062385,False,0,
CAND_0062386,False,0,
CAND_0062387,False,0,
CAND_0062388,False,0,
CAND_0062389,False,0,
CAND_0062390,False,0,
CAND_0062391,False,0,
CAND_0062392,False,0,
CAND_0062393,False,0,
CAND_0062394,False,0,
CAND_0062395,False,0,
CAND_0062396,False,0,
CAND_0062397,False,0,
CAND_0062398,False,0,
CAND_0062399,False,0,
CAND_0062400,False,0,
CAND_0062401,False,0,
CAND_0062402,False,0,
CAND_0062403,False,0,
CAND_0062404,False,0,
CAND_0062405,False,0,
CAND_0062406,False,0,
CAND_0062407,False,0,
CAND_0062408,False,0,
CAND_0062409,False,0,
CAND_0062410,False,0,
CAND_0062411,False,0,
CAND_0062412,False,0,
CAND_0062413,False,0,
CAND_0062414,False,0,
CAND_0062415,False,0,
CAND_0062416,False,0,
CAND_0062417,False,0,
CAND_0062418,False,0,
CAND_0062419,False,0,
CAND_0062420,False,0,
CAND_0062421,False,0,
CAND_0062422,False,0,
CAND_0062423,False,0,
CAND_0062424,False,0,
CAND_0062425,False,0,
CAND_0062426,False,0,
CAND_0062427,False,0,
CAND_0062428,False,0,
CAND_0062429,False,0,
CAND_0062430,False,0,
CAND_0062431,False,0,
CAND_0062432,False,0,
CAND_0062433,False,0,
CAND_0062434,False,0,
CAND_0062435,False,0,
CAND_0062436,False,0,
CAND_0062437,False,0,
CAND_0062438,False,0,
CAND_0062439,False,0,
CAND_0062440,False,0,
CAND_0062441,False,0,
CAND_0062442,False,0,
CAND_0062443,False,0,
CAND_0062444,False,0,
CAND_0062445,False,0,
CAND_0062446,False,0,
CAND_0062447,False,0,
CAND_0062448,False,0,
CAND_0062449,False,0,
CAND_0062450,False,0,
CAND_0062451,False,0,
CAND_0062452,False,0,
CAND_0062453,False,0,
CAND_0062454,False,0,
CAND_0062455,False,0,
CAND_0062456,False,0,
CAND_0062457,False,0,
CAND_0062458,False,0,
CAND_0062459,False,0,
CAND_0062460,False,0,
CAND_0062461,False,0,
CAND_0062462,False,0,
CAND_0062463,False,0,
CAND_0062464,False,0,
CAND_0062465,False,0,
CAND_0062466,False,0,
CAND_0062467,False,0,
CAND_0062468,False,0,
CAND_0062469,False,0,
CAND_0062470,False,0,
CAND_0062471,False,0,
CAND_0062472,False,0,
CAND_0062473,False,0,
CAND_0062474,False,0,
CAND_0062475,False,0,
CAND_0062476,False,0,
CAND_0062477,False,0,
CAND_0062478,False,0,
CAND_0062479,False,0,
CAND_0062480,False,0,
CAND_0062481,False,0,
CAND_0062482,False,0,
CAND_0062483,False,0,
CAND_0062484,False,0,
CAND_0062485,False,0,
CAND_0062486,False,0,
CAND_0062487,False,0,
CAND_0062488,False,0,
CAND_0062489,False,0,
CAND_0062490,False,0,
CAND_0062491,False,0,
CAND_0062492,False,0,
CAND_0062493,False,0,
CAND_0062494,False,0,
CAND_0062495,False,0,
CAND_0062496,False,0,
CAND_0062497,False,0,
CAND_0062498,False,0,
CAND_0062499,False,0,
CAND_0062500,False,0,
CAND_0062501,False,0,
CAND_0062502,False,0,
CAND_0062503,False,0,
CAND_0062504,False,0,
CAND_0062505,False,0,
CAND_0062506,False,0,
CAND_0062507,False,0,
CAND_0062508,False,0,
CAND_0062509,False,0,
CAND_0062510,False,0,
CAND_0062511,False,0,
CAND_0062512,False,0,
CAND_0062513,False,0,
CAND_0062514,False,0,
CAND_0062515,False,0,
CAND_0062516,False,0,
CAND_0062517,False,0,
CAND_0062518,False,0,
CAND_0062519,False,0,
CAND_0062520,False,0,
CAND_0062521,False,0,
CAND_0062522,False,0,
CAND_0062523,False,0,
CAND_0062524,False,0,
CAND_0062525,False,0,
CAND_0062526,False,0,
CAND_0062527,False,0,
CAND_0062528,False,0,
CAND_0062529,False,0,
CAND_0062530,False,0,
CAND_0062531,False,0,
CAND_0062532,False,0,
CAND_0062533,False,0,
CAND_0062534,False,0,
CAND_0062535,False,0,
CAND_0062536,False,0,
CAND_0062537,False,0,
CAND_0062538,False,0,
CAND_0062539,False,0,
CAND_0062540,False,0,
CAND_0062541,False,0,
CAND_0062542,False,0,
CAND_0062543,False,0,
CAND_0062544,False,0,
CAND_0062545,False,0,
CAND_0062546,False,0,
CAND_0062547,False,0,
CAND_0062548,False,0,
CAND_0062549,False,0,
CAND_0062550,False,0,
CAND_0062551,False,0,
CAND_0062552,False,0,
CAND_0062553,False,0,
CAND_0062554,False,0,
CAND_0062555,False,0,
CAND_0062556,False,0,
CAND_0062557,False,0,
CAND_0062558,False,0,
CAND_0062559,False,0,
CAND_0062560,False,0,
CAND_0062561,False,0,
CAND_0062562,False,0,
CAND_0062563,False,0,
CAND_0062564,False,0,
CAND_0062565,False,0,
CAND_0062566,False,0,
CAND_0062567,False,0,
CAND_0062568,False,0,
CAND_0062569,False,0,
CAND_0062570,False,0,
CAND_0062571,False,0,
CAND_0062572,False,0,
CAND_0062573,False,0,
CAND_0062574,False,0,
CAND_0062575,False,0,
CAND_0062576,False,0,
CAND_0062577,False,0,
CAND_0062578,False,0,
CAND_0062579,False,0,
CAND_0062580,False,0,
CAND_0062581,False,0,
CAND_0062582,False,0,
CAND_0062583,False,0,
CAND_0062584,False,0,
CAND_0062585,False,0,
CAND_0062586,False,0,
CAND_0062587,False,0,
CAND_0062588,False,0,
CAND_0062589,False,0,
CAND_0062590,False,0,
CAND_0062591,False,0,
CAND_0062592,False,0,
CAND_0062593,False,0,
CAND_0062594,False,0,
CAND_0062595,False,0,
CAND_0062596,False,0,
CAND_0062597,False,0,
CAND_0062598,False,0,
CAND_0062599,False,0,
CAND_0062600,False,0,
CAND_0062601,False,0,
CAND_0062602,False,0,
CAND_0062603,False,0,
CAND_0062604,False,0,
CAND_0062605,False,0,
CAND_0062606,False,0,
CAND_0062607,False,0,
CAND_0062608,False,0,
CAND_0062609,False,0,
CAND_0062610,False,0,
CAND_0062611,False,0,
CAND_0062612,False,0,
CAND_0062613,False,0,
CAND_0062614,False,0,
CAND_0062615,False,0,
CAND_0062616,False,0,
CAND_0062617,False,0,
CAND_0062618,False,0,
CAND_0062619,False,0,
CAND_0062620,False,0,
CAND_0062621,False,0,
CAND_0062622,False,0,
CAND_0062623,False,0,
CAND_0062624,False,0,
CAND_0062625,False,0,
CAND_0062626,False,0,
CAND_0062627,False,0,
CAND_0062628,False,0,
CAND_0062629,False,0,
CAND_0062630,False,0,
CAND_0062631,False,0,
CAND_0062632,False,0,
CAND_0062633,False,0,
CAND_0062634,False,0,
CAND_0062635,False,0,
CAND_0062636,False,0,
CAND_0062637,False,0,
CAND_0062638,False,0,
CAND_0062639,False,0,
CAND_0062640,False,0,
CAND_0062641,False,0,
CAND_0062642,False,0,
CAND_0062643,False,0,
CAND_0062644,False,0,
CAND_0062645,False,0,
CAND_0062646,False,0,
CAND_0062647,False,0,
CAND_0062648,False,0,
CAND_0062649,False,0,
CAND_0062650,False,0,
CAND_0062651,False,0,
CAND_0062652,False,0,
CAND_0062653,False,0,
CAND_0062654,False,0,
CAND_0062655,False,0,
CAND_0062656,False,0,
CAND_0062657,False,0,
CAND_0062658,False,0,
CAND_0062659,False,0,
CAND_0062660,False,0,
CAND_0062661,False,0,
CAND_0062662,False,0,
CAND_0062663,False,0,
CAND_0062664,False,0,
CAND_0062665,False,0,
CAND_0062666,False,0,
CAND_0062667,False,0,
CAND_0062668,False,0,
CAND_0062669,False,0,
CAND_0062670,False,0,
CAND_0062671,False,0,
CAND_0062672,False,0,
CAND_0062673,False,0,
CAND_0062674,False,0,
CAND_0062675,False,0,
CAND_0062676,False,0,
CAND_0062677,False,0,
CAND_0062678,False,0,
CAND_0062679,False,0,
CAND_0062680,False,0,
CAND_0062681,False,0,
CAND_0062682,False,0,
CAND_0062683,False,0,
CAND_0062684,False,0,
CAND_0062685,False,0,
CAND_0062686,False,0,
CAND_0062687,False,0,
CAND_0062688,False,0,
CAND_0062689,False,0,
CAND_0062690,False,0,
CAND_0062691,False,0,
